timestamp,Ax_mean,Ay_mean,Az_mean,Gx_mean,Gy_mean,Gz_mean,Ax_var,Ay_var,Az_var,Gx_var,Gy_var,Gz_var,co_mean,co2_mean,alcohol_mean,toluen_mean,nh4_mean,acetone_mean,co_var,co2_var,alcohol_var,toluen_var,nh4_var,acetone_var,sample_count,mean_bpm
2025-04-17 11:38:51,1.094458008,0.01282958984,-0.03439941406,-0.3269720102,-0.1399491094,-0.3150127226,0.01344505144,0.005180814357,0.01776935226,0.01478157839,1.594975732,0.4524525292,75.32416667,424.2855,14.35016667,7.255333333,27.60466667,5.824833333,0.08921115819,0.005059067797,0.002133870056,0.000621920904,0.004703276836,0.0004525141243,60,69.9967156673977
2025-04-17 11:38:54,1.074230957,0.04678955078,-0.01476236979,-0.3145038168,0.04567430025,-0.4381679389,0.008095952262,0.003728805609,0.01477522864,0.09538932878,7.107263299,0.4094862316,74.99166667,424.2076667,14.2995,7.227333333,27.5285,5.803,0.3365734463,0.01819785311,0.007784491525,0.002406327684,0.01756550847,0.001353559322,60,70.5217105710195
2025-04-17 11:38:57,1.078320313,0.06790771484,0.04944661458,-0.03956743003,-0.1255725191,-0.1363867684,0.008417129113,0.002896726788,0.01041842005,0.7829331025,4.537356432,0.3553751,73.89216667,423.951,14.13083333,7.135,27.27716667,5.733,0.9709392938,0.05319898305,0.02286539548,0.00676440678,0.05118336158,0.003956949153,60,70.97121112595845
2025-04-17 11:39:00,1.033728027,0.1084716797,0.2370239258,-0.1166666667,-0.2044529262,-0.2404580153,0.007364220185,0.002633295423,0.04702249791,0.2025900108,42.02595181,0.2656486574,72.39033333,423.5963333,13.90066667,7.01,26.92666667,5.636,1.135969379,0.06440327684,0.02648768362,0.00786440678,0.06397514124,0.004865084746,60,71.48429182993816
2025-04-17 11:39:03,1.064506022,0.06284586589,0.07312825521,-0.1875318066,-0.02709923664,-0.2628498728,0.005348112809,0.0020305005,0.03578880776,0.034596314,10.51850407,0.06088374737,72.9075,423.7173333,13.98,7.053166667,27.04533333,5.669,2.581734322,0.1439351412,0.06043728814,0.01802878531,0.1408964972,0.01079898305,60,72.01755419148652
2025-04-17 11:39:06,1.074690755,0.02203776042,0.09153238932,-0.167302799,-0.1608142494,-0.2679389313,0.0003223254856,0.0005642031546,0.0001447267283,0.002408479745,0.004426407664,0.01108089983,74.44033333,424.0793333,14.215,7.180666667,27.403,5.768,0.7711015819,0.04178259887,0.01812711864,0.005524971751,0.03994677966,0.00310779661,60,72.64592629504493
2025-04-17 11:39:09,1.075077311,0.01993001302,0.09232584635,-0.1353689567,-0.184605598,-0.2833333333,0.0004442697696,0.001094822089,0.0002842579184,0.002818504841,0.06031115422,0.002319195706,74.0145,423.9803333,14.15033333,7.144666667,27.30566667,5.741,0.5892963559,0.03197954802,0.01401344633,0.004228700565,0.03037412429,0.002378644068,60,73.18818093274906
2025-04-17 11:39:12,1.069681803,0.01457519531,0.1116861979,-0.2952926209,-0.3772264631,-0.2988549618,0.001733208696,0.001777378785,0.008136934076,0.1155487396,0.502602554,0.01026534347,72.5445,423.6321667,13.925,7.023,26.96133333,5.646,1.200696356,0.06818675141,0.0282559322,0.008177288136,0.06712022599,0.005088813559,60,73.79607692133315
2025-04-17 11:39:15,1.079394531,0.02384847005,0.08470052083,0.0786259542,-0.1641221374,-0.203562341,0.002640705594,0.002006465079,0.001889743778,0.4054172893,0.2262175074,0.1093959928,71.95983333,423.4928333,13.83533333,6.975666667,26.823,5.608,0.5849270904,0.0333969209,0.01359819209,0.004038531073,0.0332179661,0.002497627119,60,74.39740424471533
2025-04-17 11:39:18,1.076188151,0.07147216797,0.08768717448,-0.220610687,-0.1314249364,-0.2599236641,0.001159720232,0.002029105011,0.001595832871,0.6264118779,0.3458691646,0.02189320681,72.14616667,423.5381667,13.8635,6.989833333,26.8685,5.62,1.272461328,0.07195420904,0.02978923729,0.008927090395,0.07119940678,0.005450847458,60,74.86090285170528
2025-04-17 11:39:21,1.076477051,0.06544189453,0.08373616536,-0.3301526718,-0.09821882952,-0.3069974555,0.0008377071659,0.002653248078,0.001008380251,0.03123287035,0.4243371434,0.0161542711,73.978,423.9688333,14.145,7.143333333,27.29183333,5.739166667,4.754012881,0.2636714972,0.1122084746,0.03397514124,0.2554287853,0.02032641243,60,75.21400258216349
2025-04-17 11:39:24,1.084729004,0.01729736328,0.08981119792,-0.1543256997,-0.1176844784,-0.291221374,0.0005906707655,0.003447301964,0.0003905305755,0.1280279618,0.1471513388,0.01293003746,75.55066667,424.3388333,14.386,7.275333333,27.65616667,5.840833333,0.6967622599,0.03809183616,0.01657016949,0.005218531073,0.03641725989,0.003146751412,60,75.62218849803928
2025-04-17 11:39:27,1.078649902,0.04329427083,0.09802652995,-0.1430025445,0.01717557252,-0.2402035623,0.0008905718387,0.0004913032392,0.000895202143,0.2584869055,0.7122942837,0.08718125483,74.33333333,424.0543333,14.19866667,7.172166667,27.37816667,5.761666667,1.256351412,0.06874700565,0.02966937853,0.008871497175,0.06575420904,0.005251412429,60,76.06269677682248
2025-04-17 11:39:57,1.094517299,-0.006604875837,0.0737261091,-0.2324154853,-0.2303707743,-0.3571428571,0.01570228323,0.008003422173,0.01005462623,0.04609589321,0.4563966015,0.2932605417,73.35583333,423.8263333,14.048,7.089333333,27.156,5.699,0.1326992938,0.007369378531,0.003131525424,0.0008741242938,0.007146440678,0.0005481355932,56,76.46571836281537
2025-04-17 11:40:00,1.082840983,-0.01907552083,0.05825602214,-0.01590330789,-0.1885496183,-0.2162849873,0.006504916522,0.002861163306,0.003720734264,0.5094944127,0.7156398179,0.3537122835,73.37,423.83,14.05,7.09,27.16,5.7,2.05e-28,1.31e-26,2.89e-29,0.0,5.13e-29,0.0,60,76.81696074656132
2025-04-17 11:40:03,1.073937988,0.0475382487,0.06903076172,-0.2619592875,-0.1993638677,-0.2680661578,0.005791847635,0.003978115202,0.003935669691,0.3430274828,0.6762220835,0.2377702924,72.21216667,423.5541667,13.87266667,6.993333333,26.88616667,5.624,2.39401048,0.1357264124,0.0563859887,0.01707344633,0.1331833616,0.01035661017,60,77.24086615778239
2025-04-17 11:40:06,1.076005046,0.03177897135,0.04787597656,0.0965648855,-0.06145038168,-0.2717557252,0.003471949326,0.003078551952,0.004817456916,0.2971989602,0.6125979878,0.1786395838,70.29666667,423.0976667,13.57866667,6.830833333,26.43483333,5.498,1.398887006,0.07927242938,0.03319819209,0.0104009887,0.07700166667,0.006097627119,60,77.75954155246855
2025-04-17 11:40:09,1.08799235,-0.00146077474,0.1380615234,-0.3657760814,0.03867684478,-0.294783715,0.00554024626,0.001624556904,0.003319729183,0.1817429779,0.7300982355,0.2671905684,69.99183333,423.0248333,13.532,6.804333333,26.363,5.478,0.4789067514,0.02706607345,0.01149423729,0.003685988701,0.0258620339,0.002111186441,60,78.28945162970697
2025-04-17 11:40:12,1.067049154,-0.01289469401,0.1438435872,-0.4090330789,-0.3410941476,-0.2354961832,0.008460335745,0.001327675261,0.004349840883,0.08555522853,0.5547926302,0.2100403556,70.00666667,423.0283333,13.53433333,6.8055,26.3665,5.479,0.4570564972,0.02584463277,0.01095717514,0.003543813559,0.02465364407,0.002012542373,60,78.85961176923448
2025-04-17 11:40:15,1.086848958,0.009025065104,0.1034261068,-0.1127226463,-0.4010178117,-0.2159033079,0.01166247688,0.003312977626,0.003496178059,0.560094117,0.5822493981,0.4675186675,70.71766667,423.1973333,13.644,6.867666667,26.5325,5.526,1.250801243,0.07081310734,0.02969898305,0.009543615819,0.06834449153,0.005454915254,60,79.32234025685594
2025-04-17 11:40:18,1.086836751,0.03876139323,0.03619384766,0.6333333333,-0.2572519084,-0.09541984733,0.02948960307,0.007863512214,0.01213743045,1.227126084,0.6444397476,1.193177475,71.63766667,423.416,13.78633333,6.949,26.746,5.587,0.2027775141,0.01147186441,0.004711751412,0.001439661017,0.01147186441,0.0008654237288,60,79.76547600171992
2025-04-17 11:40:21,1.101737467,0.004943847656,0.02643636068,0.8720101781,-0.2113231552,0.02302798982,0.01354194918,0.006149331644,0.01391929912,1.336683526,0.6422020993,0.5342790297,71.46966667,423.3763333,13.76066667,6.934666667,26.70633333,5.576,0.1092032768,0.005935480226,0.002569039548,0.0008388700565,0.005935480226,0.0004718644068,60,80.24444494778889
2025-04-17 11:40:24,1.073132324,-0.05098470052,0.05527750651,0.2938931298,-0.07709923664,-0.306870229,0.001545096707,0.0009487850518,0.001871721809,0.2932180674,0.646356589,0.06182880181,70.86816667,423.2338333,13.66733333,6.882,26.56683333,5.536,1.106906751,0.06237319209,0.02648768362,0.008277288136,0.06036776836,0.004865084746,60,80.7884889804963
2025-04-17 11:40:27,1.082735189,-0.06767985026,0.01963297526,0.6641221374,-0.1888040712,-0.1652671756,0.004175111584,0.001709748308,0.005842963097,0.06856500599,0.4332228805,0.1238792828,71.72533333,423.438,13.79816667,6.953,26.7705,5.592,2.69704565,0.1527586441,0.06378471751,0.01923830508,0.1496251695,0.01169084746,60,81.21219053659044
2025-04-17 11:40:30,1.074527995,-0.05382080078,0.04017740885,0.3486005089,-0.1913486005,-0.2422391858,0.003170736496,0.001209203318,0.01043727108,0.3347295487,0.4926145441,0.3292405556,71.48033333,423.3796667,13.76083333,6.9315,26.713,5.576,2.455006667,0.1391693785,0.05786200565,0.01777567797,0.135980678,0.01060067797,60,81.74280278148838
2025-04-17 11:40:33,1.071313477,0.04942626953,0.1115722656,-0.1400763359,-0.2372773537,-0.3432569975,0.004753875934,0.005125727542,0.001635155435,0.08145948786,0.4173402476,0.254868334,70.26183333,423.0901667,13.574,6.828,26.426,5.496,0.5044423446,0.0287270904,0.01209220339,0.003948474576,0.02720745763,0.002221016949,60,82.30768533828467
2025-04-17 11:40:36,1.067374674,0.06703694661,0.1450358073,-0.2936386768,-0.02264631043,-0.2529262087,0.0086322315,0.006099065061,0.002428680894,0.4589465603,0.7087492761,0.3614590566,70.86533333,423.2333333,13.66733333,6.881333333,26.566,5.536,0.6075914124,0.03415141243,0.01452836158,0.004743954802,0.03268881356,0.002668474576,60,82.81979206776893
2025-04-17 11:40:39,1.078523763,0.02368977865,0.1419840495,-0.3972010178,-0.0417302799,-0.2239185751,0.006758178627,0.001655259307,0.002420088733,0.01668340742,0.3613326367,0.3524836403,70.53383333,423.1541667,13.616,6.852,26.489,5.514,0.7134037006,0.04030268362,0.01707525424,0.00557559322,0.03841932203,0.003136271186,60,83.24535097057532
2025-04-17 11:40:42,1.079199219,0.04912923177,0.1488606771,-0.3534351145,-0.1244274809,-0.2105597964,0.00588642379,0.002513550836,0.001713312009,0.006696895503,0.4251782965,0.4251901319,70.39933333,423.122,13.595,6.84,26.45816667,5.505,0.8819893785,0.04993152542,0.02101186441,0.006861016949,0.04792370056,0.003859322034,60,83.66846361185823
2025-04-17 11:40:45,1.064013672,0.05193277995,0.1779947917,-0.4858778626,-0.2267175573,-0.303562341,0.008136138674,0.002534721042,0.002262234418,0.02223375035,0.4140296435,0.2879674284,71.24416667,423.3225,13.72566667,6.914666667,26.65416667,5.561,0.571675565,0.03222923729,0.01361480226,0.004445649718,0.03101454802,0.002500677966,60,84.0289474280262
2025-04-17 11:40:48,1.051253255,0.03571370443,0.1814046224,-0.5063613232,-0.3324427481,-0.3069974555,0.006108556494,0.001890083676,0.002384367568,0.03600925367,0.4963588606,0.1514907011,71.51483333,423.3865,13.76766667,6.938666667,26.7165,5.579,0.01380166667,0.000735,0.0003266666667,0.0001066666667,0.000735,6e-05,60,84.36161634464945
2025-04-17 11:40:51,1.0637736,0.03084716797,0.1385742188,-0.2309160305,-0.08880407125,-0.3382951654,0.007470131106,0.00207902582,0.003245148012,0.09704034276,0.550846898,0.1286154192,71.439,423.369,13.756,6.932,26.699,5.574,0.07579220339,0.004036271186,0.001793898305,0.0005857627119,0.004036271186,0.0003294915254,60,84.51527780923529
2025-04-17 11:40:54,1.075366211,0.02448323568,0.136328125,-0.1896946565,-0.1756997455,-0.305216285,0.007339082128,0.001799941248,0.002999249555,0.08677504867,0.3558413226,0.3854986359,72.2245,423.5556667,13.87616667,6.996833333,26.8845,5.625,1.499974322,0.08418429379,0.03520031073,0.01030675141,0.08279805085,0.0063,60,84.53253754331759
2025-04-17 11:40:57,1.071492513,0.03637695313,0.1090942383,-0.2001272265,-0.01997455471,-0.2581424936,0.006591271883,0.001396496417,0.002222052722,0.009586363377,0.5419207163,0.4405426409,73.03716667,423.7493333,14.00016667,7.063833333,27.07783333,5.678,1.076963023,0.06065039548,0.02529997175,0.007308785311,0.05952234463,0.004511186441,60,84.4173593965872
2025-04-17 11:41:00,1.045373535,0.02683105469,0.1073852539,-0.1734096692,-0.162086514,-0.3030534351,0.004532932882,0.00169848931,0.001627857049,0.006656977768,0.3544978645,0.2842971697,72.35933333,423.5886667,13.896,7.007833333,26.919,5.634,1.017708023,0.05786259887,0.02371932203,0.007024039548,0.05743966102,0.004356610169,60,84.37126548732539
2025-04-17 11:41:03,1.065690104,0.01644287109,0.1220418294,-0.1825699746,-0.2617048346,-0.2678117048,0.007338428632,0.002471561806,0.001939604023,0.006987249699,0.3969289682,0.1801212479,70.27883333,423.0938333,13.574,6.830666667,26.4295,5.496,3.514898616,0.1987935311,0.08451254237,0.02567073446,0.1947844915,0.01552271186,60,84.15692314661553
2025-04-17 11:41:06,1.090734863,-0.008951822917,0.1283040365,-0.2469465649,-0.1510178117,-0.3435114504,0.006872597034,0.003644336415,0.002998474223,0.01465053299,0.7357500435,0.1517986684,69.188,422.834,13.406,6.736,26.174,5.424,0.5104840678,0.02870237288,0.01275661017,0.003604067797,0.02870237288,0.002343050847,60,83.90794808489272
2025-04-17 11:41:09,1.081091309,-0.01182454427,0.09474283854,-0.1295165394,-0.2946564885,-0.2592875318,0.01188005396,0.005005097726,0.002666066999,0.4965693135,0.5223949851,0.4600300181,70.248,423.0856667,13.57166667,6.826833333,26.4225,5.495,0.7013349153,0.03960463277,0.0168039548,0.005445734463,0.03780889831,0.003086440678,60,83.70490837844413
2025-04-17 11:41:12,1.093221029,-0.01786295573,0.1547770182,-0.3040712468,-0.3851145038,-0.3220101781,0.007190349075,0.00204573277,0.005768951656,0.05944927682,0.5216882683,0.3987016119,72.17983333,423.5458333,13.8685,6.991166667,26.87683333,5.622,1.997649124,0.1132891243,0.04704008475,0.01417319209,0.1110084463,0.008578983051,60,83.46698679471629
2025-04-17 11:41:15,1.091105143,-0.03815917969,0.1113484701,-0.2455470738,-0.2477099237,-0.3674300254,0.006058244719,0.002193972822,0.01030228763,0.881073792,0.4415538682,0.1070351016,73.48033333,423.8556667,14.06783333,7.099666667,27.18416667,5.707,0.1510981921,0.008353785311,0.00377319209,0.001047344633,0.007773870056,0.0006213559322,60,83.17241613626423
2025-04-17 11:41:18,1.080777995,0.02439371745,0.07555745443,-0.2059796438,-0.2595419847,-0.3080152672,0.03389405288,0.01286639054,0.008735294042,0.1950905466,0.8885677912,0.4729146893,72.98866667,423.7383333,13.99266667,7.059833333,27.06733333,5.675,0.7309948023,0.04149548023,0.01721649718,0.004883022599,0.04087073446,0.003086440678,60,82.74015266483794
2025-04-17 11:41:21,1.090433757,0.04913330078,0.09573160807,-0.2318066158,-0.2142493639,-0.2404580153,0.03103755145,0.008868735978,0.006743900032,0.1093531286,0.5369306373,0.6891098164,71.95933333,423.4926667,13.83533333,6.9755,26.82266667,5.608,0.5298368362,0.03029785311,0.01226937853,0.003564152542,0.03029785311,0.002253559322,60,82.23298375953996
2025-04-17 11:41:24,1.06851298,0.1251057943,0.0862874349,-0.2218829517,-0.3001272265,-0.3030534351,0.03740307872,0.008957251384,0.007686256083,0.01095480917,0.5086177698,0.4750252593,71.33366667,423.3436667,13.73966667,6.922666667,26.6745,5.567,0.2805422599,0.01572870056,0.006704971751,0.002189378531,0.01508618644,0.001231525424,60,81.80470678837415
2025-04-17 11:41:27,1.074225871,0.084765625,0.08369140625,-0.1797709924,-0.3128498728,-0.1890585242,0.03174130999,0.007060735509,0.005321560876,0.005000350618,0.6428420999,0.4802125566,70.7755,423.2111667,13.65333333,6.873333333,26.545,5.53,0.7543472034,0.04254607345,0.01804971751,0.005893785311,0.04061186441,0.003315254237,60,81.41178735645046
2025-04-17 11:41:30,1.080859375,0.02675374349,0.107430013,-0.1321882952,-0.2720101781,-0.2515267176,0.01420460273,0.00696089165,0.005100706809,0.1340159184,0.625975861,0.5365366781,70.8205,423.2221667,13.66033333,6.877333333,26.5555,5.533,0.6968692373,0.03926471751,0.01667107345,0.005443615819,0.03750991525,0.003062033898,60,81.16143060997828
2025-04-17 11:41:33,1.085872396,0.05642496745,0.1228597005,-0.1936386768,-0.2389312977,-0.3281170483,0.008740394533,0.005295141454,0.002270770006,0.006664632097,0.6243093573,0.3762127008,70.792,423.2155,13.65566667,6.8755,26.5485,5.531,0.9776908475,0.05502177966,0.02358090395,0.007384491525,0.0530570339,0.004331186441,60,80.9672699268371
2025-04-17 11:41:36,1.077205404,-0.005529785156,0.1328450521,-0.2726463104,-0.1667938931,-0.3066157761,0.003150326451,0.003231294731,0.00185982952,0.003443147434,0.5848871456,0.2167274569,69.53666667,422.917,13.45966667,6.767333333,26.2545,5.447,1.688283616,0.09513661017,0.04125412429,0.01252158192,0.09282177966,0.007577288136,60,80.77557815578906
2025-04-17 11:41:39,1.078015137,-0.008308919271,0.1207397461,-0.08575063613,-0.2764631043,-0.5047073791,0.014290368,0.00973264841,0.006081909295,0.2651249367,0.5427147912,0.2143292816,69.29183333,422.8586667,13.42233333,6.7445,26.1985,5.431,0.5187982768,0.02924564972,0.01295039548,0.003686186441,0.02913838983,0.002378644068,60,80.68291467530254
2025-04-17 11:41:42,1.045088704,0.02432861328,0.110530599,-0.1851145038,-0.1169211196,-0.4066157761,0.01195375493,0.01062873425,0.005479107199,0.08761416061,0.6074860156,0.4380031322,69.75,422.9673333,13.49466667,6.782666667,26.307,5.462,0.02654237288,0.001585988701,0.000642259887,0.0002097175141,0.001445084746,0.0001179661017,60,80.48526580443345
2025-04-17 11:41:45,1.052563477,0.03473714193,0.08738606771,0.02366412214,-0.08358778626,-0.3086513995,0.02089818716,0.01853927938,0.006692702218,0.6280889166,0.7427077459,0.4669384694,69.58683333,422.9286667,13.469,6.7695,26.2685,5.451,0.1561982768,0.008791412429,0.003870169492,0.001042118644,0.008707881356,0.0007108474576,60,80.31092436974636
2025-04-17 11:41:48,1.076407878,0.01325683594,0.1044474284,-0.1854961832,-0.03358778626,-0.3072519084,0.02204601233,0.007919982934,0.004540335307,0.07782387933,0.8490580238,0.4812777593,68.54083333,422.68,13.30333333,6.681166667,26.02,5.38,0.835875565,0.04733898305,0.02103954802,0.005949463277,0.04733898305,0.00386440678,60,80.09925479625659
2025-04-17 11:41:51,1.092919922,0.042578125,0.131636556,-0.3227735369,-0.2008905852,-0.310178117,0.02312053099,0.01152422307,0.008756672915,0.1984596363,1.097523043,0.4196033115,67.22833333,422.365,13.09633333,6.568666667,25.705,5.29,0.6123259887,0.03612711864,0.01503378531,0.004557514124,0.03612711864,0.002949152542,60,79.94876441142343
2025-04-17 11:41:54,1.056795247,0.04890950521,0.07830810547,-0.06704834606,-0.1716284987,-0.3089058524,0.02018304592,0.008984506467,0.00687784992,0.8215871654,0.6972777092,0.4853979444,66.2525,422.127,12.9435,6.4845,25.468,5.223,0.7461648305,0.04479762712,0.01848076271,0.005435338983,0.04393830508,0.003417966102,60,79.91646469908567
2025-04-17 11:41:57,1.07611084,0.03198242188,0.1453369141,-0.2605597964,-0.1699745547,-0.2645038168,0.007045500612,0.002971053123,0.003211519072,0.1364869825,0.6485356858,0.3185836727,66.26633333,422.1305,12.9455,6.486,25.4715,5.224,0.6814981921,0.04099805085,0.01680483051,0.005007457627,0.04013161017,0.003105762712,60,80.06582255543574
2025-04-17 11:42:00,1.111515299,0.04191080729,0.123819987,-0.284605598,-0.2118320611,-0.112086514,0.01517997832,0.004524056521,0.003509194501,0.1075815219,0.7416375226,0.5109269079,67.24233333,422.3685,13.098,6.570666667,25.7085,5.291,0.5490622599,0.03212822034,0.01351118644,0.00405039548,0.03212822034,0.002622711864,60,80.23454664884669
2025-04-17 11:42:03,1.08392334,0.0334391276,0.09197591146,-0.1941475827,-0.2119592875,-0.3123409669,0.005458905788,0.002419718174,0.004032934857,0.1870172053,0.9042584075,0.1626061688,68.40866667,422.6485,13.28233333,6.670333333,25.9885,5.371,0.8292727684,0.04707737288,0.02092327684,0.00589819209,0.04707737288,0.003843050847,60,80.4317198577529
2025-04-17 11:42:06,1.069006348,0.006876627604,0.1311442057,-0.2723918575,-0.1779898219,-0.4380407125,0.004351205391,0.002283284556,0.003314345907,0.01174221736,0.652649517,0.1798127043,68.25616667,422.61,13.25883333,6.656166667,25.95,5.36,2.164163023,0.1250745763,0.05397658192,0.0157969209,0.1250745763,0.01021016949,60,80.52191442614628
2025-04-17 11:42:09,1.080737305,0.004211425781,0.07163492839,-0.1622137405,-0.1821882952,-0.3522900763,0.008195493787,0.004650731461,0.005074089446,0.5660442628,0.3791756173,0.08157603119,67.12033333,422.337,13.07983333,6.558666667,25.67733333,5.282333333,1.81473887,0.1060891525,0.04504573446,0.01325242938,0.105660565,0.008540225989,60,80.56927676730915
2025-04-17 11:42:12,1.050406901,0.1313680013,0.1413533529,-0.3487277354,-0.1152671756,-0.3194656489,0.009093214832,0.006689916812,0.0121462254,0.2060633969,0.6912158926,0.1893371253,66.78183333,422.2565,13.02733333,6.529166667,25.5965,5.259,0.6040321751,0.03561635593,0.01468090395,0.004567090395,0.03561635593,0.002907457627,60,80.53117850913796
2025-04-17 11:42:15,1.056050618,0.005904134115,0.07865804036,-0.0427480916,-0.1347328244,-0.2952926209,0.006316355309,0.004945865105,0.01119523027,0.2786278307,0.6236506406,0.1816209037,66.76683333,422.253,13.0245,6.5285,25.593,5.258,0.5057847175,0.02984847458,0.01223872881,0.00386720339,0.02984847458,0.002436610169,60,80.56809893768674
2025-04-17 11:42:18,1.074104818,-0.03353678385,0.1247884115,-0.2253180662,0.04376590331,-0.2377862595,0.007280033456,0.001687122536,0.01564675361,0.3170758523,0.730520952,0.4217837746,67.58866667,422.4525,13.15283333,6.599666667,25.7925,5.315,0.3634320904,0.02136483051,0.008979971751,0.002647344633,0.02136483051,0.001744067797,60,80.7819203152944
2025-04-17 11:42:21,1.076444499,-0.009464518229,0.1597290039,-0.4067430025,-0.06323155216,-0.3082697201,0.007117465576,0.002541061916,0.006521048435,0.01892168124,0.69674161,0.2519866028,67.70416667,422.4805,13.171,6.6095,25.8205,5.323,0.2569094633,0.01508618644,0.006385423729,0.001845508475,0.01508618644,0.001231525424,60,81.01282022242705
2025-04-17 11:42:24,1.072672526,0.008353678385,0.09878336589,-0.2403307888,-0.05407124682,-0.3919847328,0.006405894366,0.003535701242,0.01052515,0.2825711268,0.4998786007,0.3463308606,67.68966667,422.477,13.16866667,6.608333333,25.817,5.322,0.2622744633,0.01539762712,0.00652700565,0.001878531073,0.01539762712,0.001256949153,60,81.18643683888494
2025-04-17 11:42:27,1.071606445,0.04268391927,0.09035644531,-0.1377862595,-0.02404580153,-0.415648855,0.01001668239,0.00471196572,0.004835097871,0.2764988904,0.6074293901,0.2307408205,67.6895,422.477,13.16833333,6.608833333,25.817,5.322,0.2380014407,0.01390271186,0.006020903955,0.001661327684,0.01390271186,0.001134915254,60,81.24258760107661
2025-04-17 11:42:30,1.050272624,0.1654337565,0.09399820964,-0.1940203562,-0.131043257,-0.3125954198,0.006733856548,0.00890145482,0.006940109228,0.3978794876,0.7023832452,0.3693128092,67.704,422.4805,13.17066667,6.61,25.8205,5.323,0.2326413559,0.01359127119,0.005880903955,0.001627118644,0.01359127119,0.001109491525,60,81.38834401685045
2025-04-17 11:42:33,1.075569661,0.1101236979,0.1115112305,-0.2520356234,-0.1220101781,-0.2361323155,0.008573207747,0.02511446328,0.00527189672,0.1350292527,0.6818544841,0.4044406299,69.18633333,422.8335,13.40366667,6.736833333,26.1705,5.423,2.656620226,0.1499417797,0.06517276836,0.01981522599,0.1466387288,0.01197050847,60,81.63876871503163
2025-04-17 11:42:36,1.070882161,0.008752441406,0.1473551432,-0.2904580153,-0.2055979644,-0.2426208651,0.01268165731,0.008970781555,0.003834377642,0.01233862947,0.5967035358,0.5773913686,69.95266667,423.0155,13.525,6.801833333,26.3525,5.475,1.407389379,0.07936754237,0.0343,0.01059827684,0.077175,0.0063,60,81.83200072481665
2025-04-17 11:42:39,1.077823893,0.1202026367,0.1335205078,-0.2181933842,-0.3260814249,-0.2608142494,0.009996742246,0.004314440438,0.002900110867,0.006459841771,0.9227052899,0.4072204845,68.1365,422.582,13.24016667,6.6455,25.922,5.352,1.763646864,0.1013552542,0.04370675141,0.01288957627,0.1013552542,0.008273898305,60,81.97064486171669
2025-04-17 11:42:42,1.058907064,0.1279093424,0.1143920898,-0.04694656489,-0.3408396947,-0.1866412214,0.006364873085,0.005700936341,0.002791280312,0.3866153448,0.5184258454,0.3884654207,67.11366667,422.337,13.07916667,6.558,25.677,5.282,0.7355931073,0.04330271186,0.01794675141,0.005548474576,0.04330271186,0.003534915254,60,82.28659765792952
2025-04-17 11:42:45,1.078129069,0.1009480794,0.04281005859,0.2333333333,-0.186259542,-0.1942748092,0.009394925513,0.01584005253,0.004400355988,0.3695971387,0.7206332056,0.4493385672,66.07216667,422.0816667,12.915,6.469833333,25.42483333,5.212166667,1.779898616,0.1066751412,0.04431694915,0.01275081921,0.1041711582,0.008024039548,60,82.56667195179801
2025-04-17 11:42:48,1.088061523,-0.001782226563,0.02294108073,0.2127226463,-0.2297709924,-0.3165394402,0.005739752115,0.004524047698,0.003687472599,0.1123328846,0.3822990442,0.33499187,65.22866667,421.8751667,12.78166667,6.398333333,25.22016667,5.155,0.6398117514,0.03898810734,0.01617683616,0.004346327684,0.03716437853,0.002689830508,60,82.96840245532016
2025-04-17 11:42:51,1.066337077,0.04307861328,0.1227132161,-0.305216285,-0.2010178117,-0.2730279898,0.005435359865,0.00210514801,0.005151399044,0.195748325,0.6396602202,0.3899013563,66.9755,422.2988333,13.05683333,6.547,25.6405,5.273,4.170848898,0.244074887,0.1036864124,0.03024847458,0.2409912712,0.01919084746,60,83.43998731567939
2025-04-17 11:42:54,1.073958333,0.03642985026,0.09497477214,-0.2583969466,-0.1338422392,-0.2372773537,0.005475631946,0.004105436785,0.006462124428,0.5774165209,0.3320466819,0.2039731233,68.8555,422.7546667,13.353,6.707666667,26.0935,5.401,1.710462458,0.0976219209,0.04228237288,0.01258090395,0.09640957627,0.007870169492,60,84.00353348886564
2025-04-17 11:42:57,1.054325358,0.06926269531,0.114046224,-0.1606870229,-0.2646310433,-0.2583969466,0.005996844509,0.002396721557,0.00291465797,0.2592307252,0.2711166464,0.160462035,68.319,422.6278333,13.26833333,6.661666667,25.9675,5.365,0.5673650847,0.03220031073,0.01414632768,0.004149717514,0.03182923729,0.002598305085,60,84.6695961403413
2025-04-17 11:43:00,1.045088704,0.1053141276,0.1219848633,-0.2141221374,-0.108524173,-0.1746819338,0.00522000202,0.004907882752,0.001809095579,0.0579939832,0.4309635697,0.4315620888,68.52466667,422.6765,13.301,6.679333333,26.0165,5.379,0.6056388701,0.03412144068,0.01516508475,0.004385988701,0.03412144068,0.002785423729,60,85.44895694126544
2025-04-17 11:43:03,1.067960612,0.03964436849,0.1125284831,-0.2090330789,-0.1081424936,-0.2063613232,0.003675569855,0.007419164083,0.001661034543,0.004468333631,0.4312284094,0.3121306128,68.149,422.5855,13.24216667,6.646666667,25.9255,5.353,1.43265661,0.08235737288,0.03546132768,0.01053107345,0.08235737288,0.006723050847,60,86.23475050397353
